id,images,text,likes,replies,retweets,quotes,timestamp,url,source_file,source_text_col,comment_text,comment_text_norm,mode,word_count,has_gender_hint,has_stance_hint,has_experience_hint,has_learning_hint,has_change_hint,has_reinforcement_hint,has_action_hint,has_info_hint,has_identity_hint,keep,keep_reason
1407240972686303237,,"In Africa, a woman must respect the man no matter what☝🏾. It's sad you pple from the west specifically men lost their masculinity 🖐🏼",1,1,0,0,2021-06-22T07:36:00.000Z,https://x.com/mwamiyes/status/1407240972686303237,Full Tweet Stay away from vulgar women.xlsx,text,"In Africa, a woman must respect the man no matter what☝🏾. It's sad you pple from the west specifically men lost their masculinity 🖐🏼","in africa, a woman must respect the man no matter what☝🏾. it's sad you pple from the west specifically men lost their masculinity 🖐🏼",v2,24,True,False,True,False,False,False,True,False,False,False,emoji_or_punct_only
1751107763239833924,,She might have also procured multiple abortions with lots of body counts.,0,0,0,0,2024-01-27T04:59:00.000Z,https://x.com/Killions28/status/1751107763239833924,Full Tweet Stay away from vulgar women.xlsx,text,She might have also procured multiple abortions with lots of body counts.,she might have also procured multiple abortions with lots of body counts.,v2,12,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406587172455649284,,This is what happens when you let women go to college…,887,4,9,0,2021-06-20T12:18:00.000Z,https://x.com/Kenopsanecdoche/status/1406587172455649284,Full Tweet Stay away from vulgar women.xlsx,text,This is what happens when you let women go to college…,this is what happens when you let women go to college…,v2,11,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407221372565213185,,It's that emotional baggage for me🤣🤣,20,0,1,0,2021-06-22T06:18:00.000Z,https://x.com/TTibello_/status/1407221372565213185,Full Tweet Stay away from vulgar women.xlsx,text,It's that emotional baggage for me🤣🤣,it's that emotional baggage for me🤣🤣,v2,7,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407010025596362757,,"Ugh we get it, you have a very small peanut.",22,3,0,0,2021-06-21T16:18:00.000Z,https://x.com/Nightfall18/status/1407010025596362757,Full Tweet Stay away from vulgar women.xlsx,text,"Ugh we get it, you have a very small peanut.","ugh we get it, you have a very small peanut.",v2,10,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407199697064837123,,@amerix village antics have been fully exposed 🤣🤣🤣🤣🤣🤣 shenzi sana!,11,3,1,0,2021-06-22T04:52:00.000Z,https://x.com/Amina_bellisimo/status/1407199697064837123,Full Tweet Stay away from vulgar women.xlsx,text,@amerix village antics have been fully exposed 🤣🤣🤣🤣🤣🤣 shenzi sana!,@amerix village antics have been fully exposed 🤣🤣🤣🤣🤣🤣 shenzi sana!,v2,9,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407125031155470360,,That's hysterical! Love your humour 💖,9,0,0,0,2021-06-21T23:55:00.000Z,https://x.com/RobbieNeilson/status/1407125031155470360,Full Tweet Stay away from vulgar women.xlsx,text,That's hysterical! Love your humour 💖,that's hysterical! love your humour 💖,v2,6,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406841836153589760,,OMG - I snorted out my iced tea. 🤣🤣🤣🤣,8,1,0,0,2021-06-21T05:10:00.000Z,https://x.com/mpellegrin/status/1406841836153589760,Full Tweet Stay away from vulgar women.xlsx,text,OMG - I snorted out my iced tea. 🤣🤣🤣🤣,omg - i snorted out my iced tea. 🤣🤣🤣🤣,v2,7,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406505907974987776,,😹😹😹😹 you left your wife because you took advice from amerix. You didn't use your own head to make your own decision for your own marriage? Now you are a divorcee? 😹😹😹 Simp,8,22,0,0,2021-06-20T06:55:00.000Z,https://x.com/bkelitu/status/1406505907974987776,Full Tweet Stay away from vulgar women.xlsx,text,😹😹😹😹 you left your wife because you took advice from amerix. You didn't use your own head to make your own decision for your own marriage? Now you are a divorcee? 😹😹😹 Simp,😹😹😹😹 you left your wife because you took advice from amerix. you didn't use your own head to make your own decision for your own marriage? now you are a divorcee? 😹😹😹 simp,v2,32,True,False,True,False,False,False,False,True,False,False,emoji_or_punct_only
1406661143259721733,,Currently At 2.3K likes- this is an underrated tweet,7,1,0,0,2021-06-20T17:12:00.000Z,https://x.com/embasic/status/1406661143259721733,Full Tweet Stay away from vulgar women.xlsx,text,Currently At 2.3K likes- this is an underrated tweet,currently at 2.3k likes- this is an underrated tweet,v2,10,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406550856091287554,,🤣🤣🤣🤣🤣🤣,6,0,0,0,2021-06-20T09:53:00.000Z,https://x.com/mudhamas/status/1406550856091287554,Full Tweet Stay away from vulgar women.xlsx,text,🤣🤣🤣🤣🤣🤣,🤣🤣🤣🤣🤣🤣,v2,0,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1406987803242684423,,"Stay strong, king. I know it's probably been a rough ride",5,1,0,0,2021-06-21T14:50:00.000Z,https://x.com/BUVTHALAW/status/1406987803242684423,Full Tweet Stay away from vulgar women.xlsx,text,"Stay strong, king. I know it's probably been a rough ride","stay strong, king. i know it's probably been a rough ride",v2,12,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407024869766795267,,Ding ding we have a winner,5,0,0,0,2021-06-21T17:17:00.000Z,https://x.com/JayneLewinski/status/1407024869766795267,Full Tweet Stay away from vulgar women.xlsx,text,Ding ding we have a winner,ding ding we have a winner,v2,6,False,False,True,False,False,False,False,False,False,True,substantive_v2_signal
1407093876653842434,,Gold 🙏🏼,2,0,1,0,2021-06-21T21:51:00.000Z,https://x.com/bethiew7/status/1407093876653842434,Full Tweet Stay away from vulgar women.xlsx,text,Gold 🙏🏼,gold 🙏🏼,v2,1,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1407197552156594176,,😂😂😂,2,0,1,0,2021-06-22T04:43:00.000Z,https://x.com/kigoh4/status/1407197552156594176,Full Tweet Stay away from vulgar women.xlsx,text,😂😂😂,😂😂😂,v2,0,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1407355800373301253,,I laughed so hard at this. Thank you 🙏🏾,3,0,0,0,2021-06-22T15:12:00.000Z,https://x.com/Xladeephoenix/status/1407355800373301253,Full Tweet Stay away from vulgar women.xlsx,text,I laughed so hard at this. Thank you 🙏🏾,i laughed so hard at this. thank you 🙏🏾,v2,8,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407061664084762635,,Best response,2,0,0,0,2021-06-21T19:43:00.000Z,https://x.com/SophiaColonRoos/status/1407061664084762635,Full Tweet Stay away from vulgar women.xlsx,text,Best response,best response,v2,2,False,False,False,False,False,False,False,False,False,False,too_few_words_v2
1407258014139158530,,Good. You do no need that kind of vagina energy around you,2,0,0,0,2021-06-22T08:43:00.000Z,https://x.com/ObotNiall/status/1407258014139158530,Full Tweet Stay away from vulgar women.xlsx,text,Good. You do no need that kind of vagina energy around you,good. you do no need that kind of vagina energy around you,v2,12,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406732177937625089,,That's a follow,2,0,0,0,2021-06-20T21:54:00.000Z,https://x.com/AlisonKabaroff/status/1406732177937625089,Full Tweet Stay away from vulgar women.xlsx,text,That's a follow,that's a follow,v2,4,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1407078855358177281,,"Wow you’re so funny Robocop. 
Side effects of being a loser who reasons in absolute binaries- feminism syndrome
A real man would understand what he’s implying. 
But maybe next time Robocop.",1,0,0,0,2021-06-21T20:51:00.000Z,https://x.com/danell_ace/status/1407078855358177281,Full Tweet Stay away from vulgar women.xlsx,text,"Wow you’re so funny Robocop. 
Side effects of being a loser who reasons in absolute binaries- feminism syndrome
A real man would understand what he’s implying. 
But maybe next time Robocop.",wow you're so funny robocop. side effects of being a loser who reasons in absolute binaries- feminism syndrome a real man would understand what he's implying. but maybe next time robocop.,v2,33,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407093203283681285,,😂😂,1,0,0,0,2021-06-21T21:48:00.000Z,https://x.com/17johnmuniu/status/1407093203283681285,Full Tweet Stay away from vulgar women.xlsx,text,😂😂,😂😂,v2,0,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1406741734621601792,,Do you mind if I ask what happened to your wife you divorced?,1,1,0,0,2021-06-20T22:32:00.000Z,https://x.com/TamikaB83635984/status/1406741734621601792,Full Tweet Stay away from vulgar women.xlsx,text,Do you mind if I ask what happened to your wife you divorced?,do you mind if i ask what happened to your wife you divorced?,v2,13,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406618116197687300,,🤣🤣🤣🤣🤣twat,1,0,0,0,2021-06-20T14:21:00.000Z,https://x.com/Margare14673177/status/1406618116197687300,Full Tweet Stay away from vulgar women.xlsx,text,🤣🤣🤣🤣🤣twat,🤣🤣🤣🤣🤣twat,v2,1,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1407087332646342662,,😂😂😂😂😂😂😂,1,0,0,0,2021-06-21T21:25:00.000Z,https://x.com/DesideriaMesa/status/1407087332646342662,Full Tweet Stay away from vulgar women.xlsx,text,😂😂😂😂😂😂😂,😂😂😂😂😂😂😂,v2,0,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1406879249911386112,,KSHDUAHAIAI,1,0,0,0,2021-06-21T07:38:00.000Z,https://x.com/sh2ch2r_tz2d0k/status/1406879249911386112,Full Tweet Stay away from vulgar women.xlsx,text,KSHDUAHAIAI,kshduahaiai,v2,1,False,False,True,False,False,False,False,False,False,False,too_few_words_v2
1406693446513999873,,😂😂😂😂😂😂,1,0,0,0,2021-06-20T19:20:00.000Z,https://x.com/HartshipJ/status/1406693446513999873,Full Tweet Stay away from vulgar women.xlsx,text,😂😂😂😂😂😂,😂😂😂😂😂😂,v2,0,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1406788520744820740,,sorry jess you say the nono words so you have to go /j,1,0,0,0,2021-06-21T01:38:00.000Z,https://x.com/nnBankai/status/1406788520744820740,Full Tweet Stay away from vulgar women.xlsx,text,sorry jess you say the nono words so you have to go /j,sorry jess you say the nono words so you have to go /j,v2,13,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1406993066557415425,,The inclusion of “vagina” on this list is where you become positively adorable.,1,0,0,0,2021-06-21T15:11:00.000Z,https://x.com/FastEddieFear/status/1406993066557415425,Full Tweet Stay away from vulgar women.xlsx,text,The inclusion of “vagina” on this list is where you become positively adorable.,"the inclusion of ""vagina"" on this list is where you become positively adorable.",v2,13,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406586849569738756,,It's like a snail out of its shell; gross. Hopefully a bird will eat it.,3,0,0,0,2021-06-20T12:16:00.000Z,https://x.com/jdlbrooklyn/status/1406586849569738756,Full Tweet Stay away from vulgar women.xlsx,text,It's like a snail out of its shell; gross. Hopefully a bird will eat it.,it's like a snail out of its shell; gross. hopefully a bird will eat it.,v2,16,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406677271717548038,,Is this Ben’s burner account?,0,0,0,0,2021-06-20T18:16:00.000Z,https://x.com/susie_parker/status/1406677271717548038,Full Tweet Stay away from vulgar women.xlsx,text,Is this Ben’s burner account?,is this ben's burner account?,v2,6,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406497882505584644,,"He ain’t ringing any Taco Bells, I promise you.",47,1,0,0,2021-06-20T06:23:00.000Z,https://x.com/MizShannonS/status/1406497882505584644,Full Tweet Stay away from vulgar women.xlsx,text,"He ain’t ringing any Taco Bells, I promise you.","he ain't ringing any taco bells, i promise you.",v2,10,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406573188444835841,,"Okay I nearly died here, please give me fair warning next time",25,1,0,0,2021-06-20T11:22:00.000Z,https://x.com/JustJoshinNH/status/1406573188444835841,Full Tweet Stay away from vulgar women.xlsx,text,"Okay I nearly died here, please give me fair warning next time","okay i nearly died here, please give me fair warning next time",v2,12,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406644215300464642,,"This all sounds very Dr. Seuss, in both the worst and best possible way.",5,0,0,0,2021-06-20T16:04:00.000Z,https://x.com/andallya/status/1406644215300464642,Full Tweet Stay away from vulgar women.xlsx,text,"This all sounds very Dr. Seuss, in both the worst and best possible way.","this all sounds very dr. seuss, in both the worst and best possible way.",v2,14,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406690806241513472,,"For me to have created this tweet would have required 8 rewrites and a writing staff. Wow. Well done, you.",3,0,0,0,2021-06-20T19:09:00.000Z,https://x.com/karadenise42/status/1406690806241513472,Full Tweet Stay away from vulgar women.xlsx,text,"For me to have created this tweet would have required 8 rewrites and a writing staff. Wow. Well done, you.","for me to have created this tweet would have required 8 rewrites and a writing staff. wow. well done, you.",v2,20,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406691568182906883,,Allison! Masterpiece. 😂😂😂,2,0,0,0,2021-06-20T19:12:00.000Z,https://x.com/UnderAntares/status/1406691568182906883,Full Tweet Stay away from vulgar women.xlsx,text,Allison! Masterpiece. 😂😂😂,allison! masterpiece. 😂😂😂,v2,2,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406586958177054725,,😂🏆,2,0,0,0,2021-06-20T12:17:00.000Z,https://x.com/jdlbrooklyn/status/1406586958177054725,Full Tweet Stay away from vulgar women.xlsx,text,😂🏆,😂🏆,v2,0,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1406521206631657475,,I’m crying 😂🤣,2,0,0,0,2021-06-20T07:56:00.000Z,https://x.com/v616_mon/status/1406521206631657475,Full Tweet Stay away from vulgar women.xlsx,text,I’m crying 😂🤣,i'm crying 😂🤣,v2,3,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407229704415887361,,"You can say it, do you have to give us the blow by blow of how you stimulate it which fingers what time, what toys etc, thats way too much unnecessary information to tell strangers.",0,1,0,0,2021-06-22T06:51:00.000Z,https://x.com/DjukaMatauri/status/1407229704415887361,Full Tweet Stay away from vulgar women.xlsx,text,"You can say it, do you have to give us the blow by blow of how you stimulate it which fingers what time, what toys etc, thats way too much unnecessary information to tell strangers.","you can say it, do you have to give us the blow by blow of how you stimulate it which fingers what time, what toys etc, thats way too much unnecessary information to tell strangers.",v2,35,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1408078280184393735,,So sad that a misogynist like this has over 300k followers.,5,2,0,0,2021-06-24T15:03:00.000Z,https://x.com/KarenCoyneVegan/status/1408078280184393735,Full Tweet Stay away from vulgar women.xlsx,text,So sad that a misogynist like this has over 300k followers.,so sad that a misogynist like this has over 300k followers.,v2,11,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407353385813151751,,Don't be ignorant. Common knowledge has it that use of certain words out of context becomes vulgar.,2,1,0,0,2021-06-22T15:02:00.000Z,https://x.com/Wabaye_/status/1407353385813151751,Full Tweet Stay away from vulgar women.xlsx,text,Don't be ignorant. Common knowledge has it that use of certain words out of context becomes vulgar.,don't be ignorant. common knowledge has it that use of certain words out of context becomes vulgar.,v2,18,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407354172194893824,,"I'm hardly ignorant. The word vagina is not inherently vulgar unless someone are afraid or uncomfortable with female anatomy, any more than glans or  perineal raphe. Ironically, to remove such words from public discourse induces shame & ignorance instead of understanding.",7,1,0,0,2021-06-22T15:05:00.000Z,https://x.com/digiphile/status/1407354172194893824,Full Tweet Stay away from vulgar women.xlsx,text,"I'm hardly ignorant. The word vagina is not inherently vulgar unless someone are afraid or uncomfortable with female anatomy, any more than glans or  perineal raphe. Ironically, to remove such words from public discourse induces shame & ignorance instead of understanding.","i'm hardly ignorant. the word vagina is not inherently vulgar unless someone are afraid or uncomfortable with female anatomy, any more than glans or perineal raphe. ironically, to remove such words from public discourse induces shame & ignorance instead of understanding.",v2,41,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1751507231864987854,,"You know what he meant, this did not refer to a medical discussion but rather in out of context conversation",2,0,0,0,2024-01-28T07:27:00.000Z,https://x.com/KalabaiJ/status/1751507231864987854,Full Tweet Stay away from vulgar women.xlsx,text,"You know what he meant, this did not refer to a medical discussion but rather in out of context conversation","you know what he meant, this did not refer to a medical discussion but rather in out of context conversation",v2,20,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1966819974560747939,,You are a good example of a certified Simp with a certified account.,1,0,0,0,2025-09-13T11:03:00.000Z,https://x.com/TaiproK5278/status/1966819974560747939,Full Tweet Stay away from vulgar women.xlsx,text,You are a good example of a certified Simp with a certified account.,you are a good example of a certified simp with a certified account.,v2,13,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1751106473097060469,,"Read the context of the tweet ...we talking of a woman ready to marry and have kids 
Your society is rotten to the core...
Pathetic human beings you'll are ,very myopic ,",1,0,0,0,2024-01-27T04:54:00.000Z,https://x.com/Sir_Omboto254/status/1751106473097060469,Full Tweet Stay away from vulgar women.xlsx,text,"Read the context of the tweet ...we talking of a woman ready to marry and have kids 
Your society is rotten to the core...
Pathetic human beings you'll are ,very myopic ,","read the context of the tweet ...we talking of a woman ready to marry and have kids your society is rotten to the core... pathetic human beings you'll are ,very myopic ,",v2,32,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1966878654044274969,,You're a society too civilised in expense of morality.,0,0,0,0,2025-09-13T14:56:00.000Z,https://x.com/losiwatudo/status/1966878654044274969,Full Tweet Stay away from vulgar women.xlsx,text,You're a society too civilised in expense of morality.,you're a society too civilised in expense of morality.,v2,10,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1966842871321162230,,"There's always a word for it, how about common sense, use It!",0,0,0,0,2025-09-13T12:34:00.000Z,https://x.com/georgegome38/status/1966842871321162230,Full Tweet Stay away from vulgar women.xlsx,text,"There's always a word for it, how about common sense, use It!","there's always a word for it, how about common sense, use it!",v2,13,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407096603442356226,,Ambia morio hukudinya,63,10,2,0,2021-06-21T22:02:00.000Z,https://x.com/KJNgeno10/status/1407096603442356226,Full Tweet Stay away from vulgar women.xlsx,text,Ambia morio hukudinya,ambia morio hukudinya,v2,3,False,False,True,False,False,False,False,False,False,False,too_few_words_v2
1407156510728376325,,You're the people Amerix was talking about. End of tweet.,16,1,0,0,2021-06-22T02:00:00.000Z,https://x.com/TonyMureithi/status/1407156510728376325,Full Tweet Stay away from vulgar women.xlsx,text,You're the people Amerix was talking about. End of tweet.,you're the people amerix was talking about. end of tweet.,v2,11,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407135882751221760,,Hey there outer space bitch....si aty ju unadinywa na aliens ukaona ulilie apa😂,8,1,0,0,2021-06-22T00:38:00.000Z,https://x.com/Eye_qyu/status/1407135882751221760,Full Tweet Stay away from vulgar women.xlsx,text,Hey there outer space bitch....si aty ju unadinywa na aliens ukaona ulilie apa😂,hey there outer space bitch....si aty ju unadinywa na aliens ukaona ulilie apa😂,v2,14,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407277132741492737,,We mea Haga kwanza,7,1,0,0,2021-06-22T09:59:00.000Z,https://x.com/sirfreddy96/status/1407277132741492737,Full Tweet Stay away from vulgar women.xlsx,text,We mea Haga kwanza,we mea haga kwanza,v2,4,False,False,True,False,False,False,False,False,False,False,too_few_words_v2
1407289906083282945,,Change or perish. Emotional sickness is incurable.,4,0,1,0,2021-06-22T10:50:00.000Z,https://x.com/EngBlasio/status/1407289906083282945,Full Tweet Stay away from vulgar women.xlsx,text,Change or perish. Emotional sickness is incurable.,change or perish. emotional sickness is incurable.,v2,7,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407268780686856198,,Change or perish !,4,0,0,0,2021-06-22T09:26:00.000Z,https://x.com/Chalo_BTC/status/1407268780686856198,Full Tweet Stay away from vulgar women.xlsx,text,Change or perish !,change or perish !,v2,3,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407143574500687876,,Tell the Morio who fucks you.,4,0,0,0,2021-06-22T01:09:00.000Z,https://x.com/dan_festa/status/1407143574500687876,Full Tweet Stay away from vulgar women.xlsx,text,Tell the Morio who fucks you.,tell the morio who fucks you.,v2,6,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407181814280736772,,@SarahKSilverman thank you for clapping back on this chauvinistic fool,4,0,0,0,2021-06-22T03:41:00.000Z,https://x.com/njokispeaking/status/1407181814280736772,Full Tweet Stay away from vulgar women.xlsx,text,@SarahKSilverman thank you for clapping back on this chauvinistic fool,@sarahksilverman thank you for clapping back on this chauvinistic fool,v2,10,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407049378351755267,,@abzak_ 🤣🤣🤣🤣🤣 it has gone international.,2,1,0,0,2021-06-21T18:54:00.000Z,https://x.com/miminiyusufu/status/1407049378351755267,Full Tweet Stay away from vulgar women.xlsx,text,@abzak_ 🤣🤣🤣🤣🤣 it has gone international.,@abzak_ 🤣🤣🤣🤣🤣 it has gone international.,v2,5,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407290376210325513,,We are far away from your vaginas we don't even need to stay away.,2,0,0,0,2021-06-22T10:52:00.000Z,https://x.com/Ki_ki_kidare/status/1407290376210325513,Full Tweet Stay away from vulgar women.xlsx,text,We are far away from your vaginas we don't even need to stay away.,we are far away from your vaginas we don't even need to stay away.,v2,15,False,False,True,False,False,False,True,False,False,False,emoji_or_punct_only
1407336390157799440,,madam this is Kenya and we do things the way we want,1,0,0,0,2021-06-22T13:55:00.000Z,https://x.com/Samscum254/status/1407336390157799440,Full Tweet Stay away from vulgar women.xlsx,text,madam this is Kenya and we do things the way we want,madam this is kenya and we do things the way we want,v2,12,False,False,True,False,False,False,False,False,False,True,substantive_v2_len
1407412549042294788,,A+. Shows good understanding of the key words and has used them effectively to demonstrate this.,1,0,0,0,2021-06-22T18:57:00.000Z,https://x.com/RoisinGrasby/status/1407412549042294788,Full Tweet Stay away from vulgar women.xlsx,text,A+. Shows good understanding of the key words and has used them effectively to demonstrate this.,a+. shows good understanding of the key words and has used them effectively to demonstrate this.,v2,16,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407276267704045569,,🤣🤣focus,1,0,0,0,2021-06-22T09:56:00.000Z,https://x.com/itskyaloo/status/1407276267704045569,Full Tweet Stay away from vulgar women.xlsx,text,🤣🤣focus,🤣🤣focus,v2,1,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1751134748590620804,,We don't ever feel admiring smelly loose hole pussy bed to bed midfielder like u people who keep crying like babies for sympathy. Israel will keep on prevailing.,1,0,0,0,2024-01-27T06:47:00.000Z,https://x.com/pimerkennedy/status/1751134748590620804,Full Tweet Stay away from vulgar women.xlsx,text,We don't ever feel admiring smelly loose hole pussy bed to bed midfielder like u people who keep crying like babies for sympathy. Israel will keep on prevailing.,we don't ever feel admiring smelly loose hole pussy bed to bed midfielder like u people who keep crying like babies for sympathy. israel will keep on prevailing.,v2,29,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407191269877633024,,And what should women do with the vulgar men? Who are equally damaged and come with alot of emotional baggage!!!,1,3,0,0,2021-06-22T04:18:00.000Z,https://x.com/Amina_bellisimo/status/1407191269877633024,Full Tweet Stay away from vulgar women.xlsx,text,And what should women do with the vulgar men? Who are equally damaged and come with alot of emotional baggage!!!,and what should women do with the vulgar men? who are equally damaged and come with alot of emotional baggage!!!,v2,20,True,False,True,False,False,False,True,False,False,False,emoji_or_punct_only
1407189405152993282,,🔥🔥🔥🔥🔥,0,0,0,0,2021-06-22T04:11:00.000Z,https://x.com/Tausishoeplug/status/1407189405152993282,Full Tweet Stay away from vulgar women.xlsx,text,🔥🔥🔥🔥🔥,🔥🔥🔥🔥🔥,v2,0,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1407112223949004804,,"OMFG,Sarah…love you! 😂 😂😂",0,0,0,0,2021-06-21T23:04:00.000Z,https://x.com/deiustitiaadrem/status/1407112223949004804,Full Tweet Stay away from vulgar women.xlsx,text,"OMFG,Sarah…love you! 😂 😂😂","omfg,sarah…love you! 😂 😂😂",v2,4,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1407297731459158026,,We are still coming for it.,0,0,0,0,2021-06-22T11:21:00.000Z,https://x.com/VarmJay/status/1407297731459158026,Full Tweet Stay away from vulgar women.xlsx,text,We are still coming for it.,we are still coming for it.,v2,6,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407232011467698178,,"Sad, old and  vulgar white  women are toxic",0,1,0,0,2021-06-22T07:00:00.000Z,https://x.com/YuriGarga1/status/1407232011467698178,Full Tweet Stay away from vulgar women.xlsx,text,"Sad, old and  vulgar white  women are toxic","sad, old and vulgar white women are toxic",v2,8,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1967727487108169810,,Fuck off😂,0,0,0,0,2025-09-15T23:09:00.000Z,https://x.com/moses_shitandi/status/1967727487108169810,Full Tweet Stay away from vulgar women.xlsx,text,Fuck off😂,fuck off😂,v2,2,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1407216989903466497,,👌😂,0,0,0,0,2021-06-22T06:00:00.000Z,https://x.com/PowersHira/status/1407216989903466497,Full Tweet Stay away from vulgar women.xlsx,text,👌😂,👌😂,v2,0,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1930122565273448747,,@pikaso_me @_screenshoter @TweetHunterIO 𝐬𝐜𝐫𝐞𝐞𝐧𝐬𝐡𝐨𝐭 𝐭𝐡𝐢𝐬,0,0,0,0,2025-06-04T04:40:00.000Z,https://x.com/ElvisCoutinho5/status/1930122565273448747,Full Tweet Stay away from vulgar women.xlsx,text,@pikaso_me @_screenshoter @TweetHunterIO 𝐬𝐜𝐫𝐞𝐞𝐧𝐬𝐡𝐨𝐭 𝐭𝐡𝐢𝐬,@pikaso_me @_screenshoter @tweethunterio 𝐬𝐜𝐫𝐞𝐞𝐧𝐬𝐡𝐨𝐭 𝐭𝐡𝐢𝐬,v2,5,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407297599749693442,,You whites stay away from our master we dont need you teachings anymore...,0,0,0,0,2021-06-22T11:21:00.000Z,https://x.com/Gee14535760/status/1407297599749693442,Full Tweet Stay away from vulgar women.xlsx,text,You whites stay away from our master we dont need you teachings anymore...,you whites stay away from our master we dont need you teachings anymore...,v2,13,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407282195501363201,,#ChangeOrPerish💯,0,0,0,0,2021-06-22T10:19:00.000Z,https://x.com/JonesAlexmur/status/1407282195501363201,Full Tweet Stay away from vulgar women.xlsx,text,#ChangeOrPerish💯,#changeorperish💯,v2,1,False,False,True,False,False,False,False,False,False,False,mentions_tags_only
1407310326664777731,,Amerix is a movement😂,0,0,0,0,2021-06-22T12:11:00.000Z,https://x.com/Yoty67957543/status/1407310326664777731,Full Tweet Stay away from vulgar women.xlsx,text,Amerix is a movement😂,amerix is a movement😂,v2,4,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407235066099638273,,😂 You're down bad.,0,0,0,0,2021-06-22T07:12:00.000Z,https://x.com/BersenDennio/status/1407235066099638273,Full Tweet Stay away from vulgar women.xlsx,text,😂 You're down bad.,😂 you're down bad.,v2,4,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1407284874826891266,,Plenty of pussies no worries 😁,0,0,0,0,2021-06-22T10:30:00.000Z,https://x.com/FuhrerNoire/status/1407284874826891266,Full Tweet Stay away from vulgar women.xlsx,text,Plenty of pussies no worries 😁,plenty of pussies no worries 😁,v2,5,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
